line_num,human_npr,lm_npr,winner,human_n_chunks_scored,lm_n_chunks_scored,human_n_lowconf,lm_n_lowconf
384,1.400501,1.598496,MGC,2,1,0,0
3840,1.337617,1.104110,HWC,2,1,0,0
3841,1.266823,1.746217,MGC,1,1,0,0
3842,1.179804,1.068942,HWC,1,1,0,0
3843,1.403152,1.511632,MGC,1,1,0,0
3844,1.721547,1.589345,HWC,3,3,0,0
3846,1.815414,1.623228,HWC,1,1,0,0
3847,1.230489,2.201945,MGC,1,1,0,0
3848,1.288743,1.155900,HWC,4,1,0,0
3849,1.451022,1.445397,HWC,2,1,0,0
385,1.817541,1.940909,MGC,2,1,0,0
3850,1.513253,1.299528,HWC,1,1,0,0
3851,1.579615,1.526997,HWC,1,1,0,0
3852,1.305680,1.102941,HWC,1,1,0,0
3853,1.218804,1.437409,MGC,6,1,0,0
3854,1.169228,1.345918,MGC,1,1,0,0
3855,1.274026,1.445984,MGC,3,2,0,0
3856,1.341895,2.374795,MGC,2,1,0,0
3857,1.240873,1.437892,MGC,1,1,0,0
3859,1.441080,1.224582,HWC,1,1,0,0
386,1.351307,1.594941,MGC,1,1,0,0
3860,1.341822,1.828972,MGC,7,1,0,0
3861,1.418450,1.917449,MGC,1,1,0,0
3862,1.490606,1.237566,HWC,1,1,0,0
3863,1.250925,1.239598,HWC,3,1,0,0
3864,1.368410,1.406366,MGC,1,1,0,0
3865,1.273809,1.655924,MGC,1,1,0,0
3866,1.291797,1.228032,HWC,1,1,0,0
3867,1.298306,1.661498,MGC,3,1,0,0
3868,1.902195,1.323388,HWC,1,1,0,0
3869,1.246813,1.001163,HWC,1,1,0,0
387,1.300382,2.009000,MGC,1,1,0,0
3870,1.239522,1.540964,MGC,1,1,0,0
3871,1.222250,1.443302,MGC,3,1,0,0
3872,1.698393,2.388990,MGC,1,1,0,0
3873,1.347327,1.896705,MGC,1,1,0,0
3874,1.293620,1.079657,HWC,1,1,0,0
3875,1.300029,1.281281,HWC,5,2,0,0
3876,1.424674,1.452832,MGC,1,1,0,0
3877,1.325406,1.824175,MGC,1,1,0,0
3878,1.257741,1.262093,MGC,1,1,0,0
3879,1.299446,1.508340,MGC,2,1,0,0
388,1.490163,1.383252,HWC,1,1,0,0
3880,1.202155,1.312727,MGC,1,1,0,0
3881,1.542864,2.009925,MGC,1,1,0,0
3882,1.614065,1.737709,MGC,3,1,0,0
3883,1.296597,1.558616,MGC,1,1,0,0
3884,1.891579,1.274461,HWC,1,1,0,0
3886,1.249276,1.815480,MGC,1,2,0,0
3887,1.277170,1.454777,MGC,6,2,0,0
3888,1.365880,1.420622,MGC,1,1,0,0
3889,1.509403,1.589413,MGC,2,1,0,0
389,1.456076,1.775715,MGC,2,2,0,0
3890,1.294982,1.218969,HWC,1,1,0,0
3891,1.490957,1.780925,MGC,2,1,0,0
3892,1.567755,1.272318,HWC,1,1,0,0
3893,1.659065,1.107078,HWC,1,1,0,0
3894,1.351426,1.212124,HWC,2,1,0,0
3895,1.296711,1.285351,HWC,1,1,0,0
3896,1.216721,1.732133,MGC,1,1,0,0
3897,1.155192,1.957640,MGC,1,2,0,0
3898,1.306438,2.369711,MGC,1,2,0,0
39,1.338955,1.300828,HWC,1,1,0,0
390,1.472010,1.867567,MGC,1,2,0,0
3901,1.431434,1.376344,HWC,3,1,0,0
3902,1.365981,2.005102,MGC,1,1,0,0
3903,1.221022,1.353053,MGC,1,1,0,0
3904,1.508963,1.070710,HWC,1,1,0,0
3905,1.178468,1.317854,MGC,1,1,0,0
3906,1.356071,1.691022,MGC,5,3,0,0
3907,1.657918,1.334410,HWC,1,1,0,0
3908,1.416074,1.357844,HWC,3,1,0,0
3909,1.139790,1.324905,MGC,1,1,0,0
391,1.217080,1.622400,MGC,2,1,0,0
3910,1.352965,1.650818,MGC,1,1,0,0
3911,1.403528,1.160857,HWC,1,1,0,0
3912,1.555657,1.442531,HWC,1,1,0,0
3913,1.381951,1.203417,HWC,1,1,0,0
3914,1.144061,1.299350,MGC,1,1,0,0
3916,1.623118,1.583456,HWC,2,1,0,0
3918,1.349663,1.144859,HWC,1,1,0,0
3919,1.260959,1.542077,MGC,3,2,0,0
392,1.252211,1.007649,HWC,1,1,0,0
3920,1.172962,1.528481,MGC,1,1,0,0
3922,1.298673,1.553218,MGC,1,1,0,0
3924,1.360410,1.258997,HWC,1,1,0,0
3925,1.541608,1.385099,HWC,1,1,0,0
3926,1.681606,1.789595,MGC,2,1,0,0
3927,1.438947,1.617308,MGC,2,1,0,0
3928,1.734637,1.561182,HWC,1,1,0,0
3929,2.066950,1.648645,HWC,1,1,0,0
3930,1.198775,1.356192,MGC,1,1,0,0
3931,1.405505,1.163434,HWC,1,1,0,0
3932,1.220703,1.232270,MGC,1,1,0,0
3933,1.295014,1.349696,MGC,2,1,0,0
3934,1.367519,1.700998,MGC,1,1,0,0
3935,1.509119,2.115692,MGC,2,1,0,0
3936,1.686000,1.652297,HWC,1,1,0,0
3937,1.124759,1.091619,HWC,1,1,0,0
3938,1.272743,1.514921,MGC,1,2,0,0
3939,1.385994,1.760828,MGC,1,1,0,0
394,1.293375,1.399541,MGC,5,2,0,0
3940,1.441578,1.547184,MGC,1,1,0,0
3941,1.401927,1.672594,MGC,1,1,0,0
3942,1.356168,1.540312,MGC,3,1,0,0
3944,1.502748,1.685246,MGC,2,1,0,0
3946,1.813041,1.811441,HWC,1,1,0,0
3947,1.421923,1.387460,HWC,5,1,0,0
3949,1.607896,1.157432,HWC,1,1,0,0
395,1.406146,1.514641,MGC,4,1,0,0
3950,1.088566,1.045979,HWC,1,1,0,0
3951,1.240608,1.296504,MGC,1,1,0,0
3952,1.319357,1.379829,MGC,2,1,0,0
3953,1.274580,1.409399,MGC,1,1,0,0
3955,1.334448,1.381835,MGC,1,2,0,0
3958,1.420202,1.662418,MGC,1,2,0,0
3959,1.431990,1.489589,MGC,1,1,0,0
3960,1.367431,1.490518,MGC,4,1,0,0
3961,1.341610,1.025086,HWC,3,1,0,0
3962,1.632121,1.343866,HWC,1,1,0,0
3963,1.545808,1.537235,HWC,1,1,0,0
3964,1.294033,1.141189,HWC,1,1,0,0
3965,1.191870,1.089865,HWC,6,1,0,0
3966,1.241476,1.153629,HWC,2,1,0,0
3967,1.294300,1.307819,MGC,1,1,0,0
3968,1.609987,2.052110,MGC,1,1,0,0
3969,1.680980,1.754921,MGC,1,1,0,0
3970,1.186516,1.572180,MGC,1,1,0,0
3971,1.510914,1.282500,HWC,1,1,0,0
3972,1.328038,1.254435,HWC,2,1,0,0
3973,1.149577,1.256849,MGC,1,1,0,0
3975,1.386078,2.202318,MGC,1,1,0,0
3976,1.347449,1.839417,MGC,1,2,0,0
3977,1.281121,1.998181,MGC,1,2,0,0
3978,1.667336,2.210187,MGC,1,1,0,0
3979,1.235427,1.673873,MGC,2,1,0,0
3980,1.305610,1.541243,MGC,1,1,0,0
3981,1.382100,1.766533,MGC,1,1,0,0
3982,1.302039,1.478382,MGC,1,2,0,0
3983,1.254487,1.262968,MGC,1,1,0,0
3984,1.338349,1.196446,HWC,1,1,0,0
3985,1.339190,1.320601,HWC,1,1,0,0
3987,1.377514,1.584763,MGC,6,1,0,0
3988,1.619410,1.366834,HWC,1,1,0,0
3989,1.125161,1.414372,MGC,1,1,0,0
399,1.356734,1.792735,MGC,1,1,0,0
3990,1.392559,1.682651,MGC,1,1,0,0
3993,1.224038,1.481704,MGC,1,1,0,0
3994,1.187394,2.430574,MGC,1,1,0,0
3995,1.519090,1.512819,HWC,1,1,0,0
3996,1.170245,1.213899,MGC,1,1,0,0
3997,1.217734,1.784318,MGC,1,1,0,0
3998,1.237534,1.477324,MGC,1,1,0,0
3999,1.217491,1.067734,HWC,3,1,0,0
400,1.312542,1.350946,MGC,1,1,0,0
4000,1.554262,1.590549,MGC,1,1,0,0
4001,1.255683,1.345997,MGC,4,1,0,0
4002,1.461650,1.465810,MGC,1,1,0,0
4003,1.318991,1.408992,MGC,5,1,0,0
4004,1.313235,1.735593,MGC,1,1,0,0
4005,1.418342,1.260676,HWC,2,1,0,0
4006,1.538005,1.663033,MGC,1,1,0,0
4007,1.254124,1.987249,MGC,1,1,0,0
4008,1.571274,1.166174,HWC,1,1,0,0
4009,1.537238,1.167652,HWC,1,1,0,0
401,1.219038,1.414526,MGC,3,2,0,0
4010,1.572691,1.557588,HWC,1,1,0,0
4011,1.327193,2.009611,MGC,1,1,0,0
4012,1.415546,1.485815,MGC,3,1,0,0
4013,1.187280,1.295385,MGC,1,1,0,0
4014,1.312584,1.246265,HWC,4,1,0,0
4015,1.256799,1.108171,HWC,1,1,0,0
4016,1.236955,1.450478,MGC,1,1,0,0
4017,1.190263,1.126984,HWC,1,1,0,0
4018,1.417204,1.627419,MGC,4,1,0,0
4019,1.153229,1.779404,MGC,1,1,0,0
4020,1.211569,1.222523,MGC,2,1,0,0
4021,1.384639,1.328902,HWC,1,1,0,0
4022,1.402031,1.389551,HWC,2,1,0,0
4023,1.372212,1.814482,MGC,3,1,0,0
4025,1.138109,1.440194,MGC,1,1,0,0
4026,1.546370,1.396464,HWC,1,1,0,0
4027,1.599873,1.699857,MGC,1,1,0,0
4028,1.288007,1.507260,MGC,3,1,0,0
4029,1.510932,1.458939,HWC,4,1,0,0
4030,1.353280,1.344107,HWC,1,1,0,0
4032,1.348556,1.424206,MGC,1,2,0,0
4033,1.268281,1.341147,MGC,4,2,0,0
4034,1.425075,1.434241,MGC,1,1,0,0
4035,1.247739,1.441991,MGC,1,2,0,0
4036,1.356705,1.551734,MGC,9,2,0,0
4037,1.296930,1.388227,MGC,1,1,0,0
4038,1.687803,1.779934,MGC,3,2,0,0
4039,1.222869,1.186375,HWC,1,1,0,0
404,1.389494,1.700171,MGC,5,2,0,0
4040,1.469552,1.956913,MGC,1,1,0,0
4041,1.274261,1.304223,MGC,2,1,0,0
4042,1.580976,1.089903,HWC,1,1,0,0
4043,1.156135,1.486926,MGC,1,1,0,0
4044,1.276121,1.294166,MGC,1,1,0,0
4045,1.327550,1.220361,HWC,1,1,0,0
4046,1.328908,1.689225,MGC,1,1,0,0
4047,1.523675,1.512592,HWC,1,1,0,0
4048,1.199936,1.737101,MGC,3,1,0,0
4049,1.424244,1.214736,HWC,3,1,0,0
405,1.250451,1.358190,MGC,1,1,0,0
4050,1.335896,1.310467,HWC,2,1,0,0
4051,1.502544,1.761254,MGC,1,1,0,0
4052,1.296833,1.724958,MGC,3,1,0,0
4053,1.324142,1.558799,MGC,1,1,0,0
4054,1.312951,1.249759,HWC,3,1,0,0
4056,1.334082,1.217579,HWC,1,1,0,0
4057,1.268293,1.165309,HWC,1,1,0,0
4058,1.371962,1.618997,MGC,2,2,0,0
4059,1.217203,1.347104,MGC,2,2,0,0
406,1.432446,1.491010,MGC,2,1,0,0
4060,1.350159,1.347482,HWC,1,1,0,0
4061,1.317838,1.423750,MGC,5,2,0,0
4062,1.292890,1.392514,MGC,1,1,0,0
4063,1.376589,1.070740,HWC,1,1,0,0
4064,1.437569,1.654495,MGC,6,1,0,0
4065,1.332083,1.282366,HWC,1,1,0,0
4066,1.649490,1.581594,HWC,4,1,0,0
4067,1.175973,1.452130,MGC,5,1,0,0
4068,1.434269,1.561802,MGC,3,1,0,0
407,1.365196,1.791302,MGC,3,2,0,0
4070,1.318462,1.573678,MGC,1,1,0,0
4071,1.774214,1.948424,MGC,2,1,0,0
4072,1.257675,2.262543,MGC,1,1,0,0
4073,1.257581,1.311386,MGC,1,1,0,0
4074,1.636267,1.328064,HWC,1,1,0,0
4075,1.248216,1.328726,MGC,1,1,0,0
4076,1.094030,1.497245,MGC,1,1,0,0
4077,1.722217,1.765158,MGC,1,1,0,0
4078,1.227208,1.412698,MGC,5,1,0,0
4079,1.225621,2.168880,MGC,1,1,0,0
408,1.515645,1.542495,MGC,1,1,0,0
4080,1.349230,1.418506,MGC,6,2,0,0
4081,1.524409,1.577175,MGC,1,2,0,0
4082,1.267653,1.445667,MGC,2,1,0,0
4083,1.262572,1.580810,MGC,1,1,0,0
4084,1.292179,1.389040,MGC,2,1,0,0
4085,1.260834,1.339573,MGC,2,1,0,0
4086,1.590991,1.472345,HWC,1,1,0,0
4087,1.166924,1.543203,MGC,1,1,0,0
4088,1.586011,1.604200,MGC,1,1,0,0
409,1.854307,1.886290,MGC,1,1,0,0
4090,1.137596,1.205845,MGC,1,1,0,0
4091,1.738184,1.225693,HWC,1,1,0,0
4092,1.347258,1.493069,MGC,1,1,0,0
4094,1.420964,1.256801,HWC,6,1,0,0
4095,1.349920,1.506799,MGC,3,1,0,0
4096,1.263327,1.318081,MGC,1,1,0,0
4097,1.290763,1.686956,MGC,2,2,0,0
4098,1.274638,1.507917,MGC,1,1,0,0
4099,1.218583,1.320344,MGC,1,1,0,0
41,1.821709,1.538262,HWC,1,1,0,0
410,1.867101,1.667921,HWC,1,1,0,0
4100,1.444507,1.891636,MGC,1,1,0,0
4101,1.207230,1.109677,HWC,1,1,0,0
4102,1.274741,1.302972,MGC,2,1,0,0
4103,1.468061,1.290414,HWC,1,1,0,0
4104,1.555562,1.603883,MGC,1,2,0,0
4105,1.389826,1.815791,MGC,1,2,0,0
4106,1.424161,1.387461,HWC,1,1,0,0
4107,1.572247,1.656918,MGC,1,1,0,0
4108,1.408392,1.263991,HWC,1,1,0,0
4109,1.364950,1.792904,MGC,1,1,0,0
411,1.528694,1.805480,MGC,3,1,0,0
4110,1.254834,1.421060,MGC,1,1,0,0
4111,1.296045,1.527716,MGC,2,3,0,0
4112,1.554950,1.080475,HWC,1,1,0,0
4113,1.343695,1.344752,MGC,3,4,0,0
4114,1.733580,1.580955,HWC,2,1,0,0
4115,1.531785,1.689056,MGC,1,1,0,0
4116,1.217887,1.307968,MGC,1,1,0,0
4117,1.158742,1.386287,MGC,5,1,0,0
4119,1.067782,1.402366,MGC,3,1,0,0
412,1.371052,1.553949,MGC,1,1,0,0
4120,1.445351,1.104193,HWC,1,1,0,0
4121,1.410039,1.419207,MGC,1,1,0,0
4122,1.354394,1.321161,HWC,1,1,0,0
4123,1.265925,1.421666,MGC,1,1,0,0
4125,1.243388,1.265503,MGC,2,1,0,0
4126,1.298430,1.418956,MGC,1,1,0,0
4128,1.276236,1.658421,MGC,1,1,0,0
4129,1.539521,1.123989,HWC,1,1,0,0
413,1.390157,1.498226,MGC,1,1,0,0
4130,1.254234,1.171728,HWC,3,1,0,0
4131,1.228998,1.292970,MGC,2,1,0,0
4132,1.384893,1.851801,MGC,1,1,0,0
4133,1.390693,1.385173,HWC,1,1,0,0
4134,1.461719,1.387868,HWC,1,1,0,0
4135,1.257778,1.685109,MGC,1,1,0,0
4136,1.172213,1.405881,MGC,1,1,0,0
4138,1.276143,1.181545,HWC,1,1,0,0
4139,1.291942,1.357323,MGC,3,1,0,0
414,1.170700,1.418524,MGC,1,1,0,0
4141,1.093450,1.378403,MGC,1,1,0,0
4142,1.437505,1.224525,HWC,1,1,0,0
4143,1.393501,2.264206,MGC,1,1,0,0
4144,1.545610,1.247723,HWC,1,1,0,0
4145,1.321200,1.776669,MGC,2,3,0,0
4146,1.164607,1.420055,MGC,2,1,0,0
4147,1.300650,1.581569,MGC,1,1,0,0
4148,1.333873,1.726153,MGC,2,1,0,0
4149,1.437467,1.466577,MGC,1,1,0,0
415,1.585654,1.146437,HWC,1,1,0,0
4150,1.278749,1.155305,HWC,1,1,0,0
4152,1.400838,1.101533,HWC,1,1,0,0
4153,1.245929,1.141251,HWC,5,1,0,0
4154,1.306272,1.156056,HWC,1,1,0,0
4155,1.819111,1.988278,MGC,1,2,0,0
4156,2.060046,1.591925,HWC,2,1,0,0
4157,1.377212,1.705484,MGC,1,1,0,0
4158,1.395227,1.524507,MGC,3,2,0,0
4159,1.283647,1.227299,HWC,1,1,0,0
416,1.948724,2.408101,MGC,1,2,0,0
4160,1.480392,1.193674,HWC,1,1,0,0
4161,1.556099,1.399847,HWC,2,1,0,0
4162,1.594596,1.668338,MGC,1,1,0,0
4163,1.357240,1.379261,MGC,3,1,0,0
4164,1.308415,1.337146,MGC,2,1,0,0
4166,1.397672,1.234258,HWC,1,1,0,0
4167,1.381929,1.503683,MGC,2,1,0,0
4168,1.351096,1.960031,MGC,3,1,0,0
4169,1.464624,1.753685,MGC,2,1,0,0
417,1.393117,1.369363,HWC,1,1,0,0
4170,1.184524,1.616675,MGC,1,2,0,0
4171,1.284730,1.343210,MGC,2,1,0,0
4172,1.319540,1.094571,HWC,1,1,0,0
4173,1.333123,1.766205,MGC,1,2,0,0
4174,1.324684,1.082431,HWC,1,1,0,0
4175,1.143583,0.960194,HWC,1,1,0,0
4176,1.578611,1.998406,MGC,2,1,0,0
4177,1.376030,1.461529,MGC,2,1,0,0
4178,1.332923,1.393181,MGC,1,1,0,0
4179,1.163904,1.652226,MGC,1,1,0,0
418,1.693041,1.337326,HWC,2,1,0,0
4180,1.369343,1.581128,MGC,2,1,0,0
4181,1.478145,1.517698,MGC,1,1,0,0
4182,1.301975,1.349888,MGC,1,1,0,0
4183,1.193138,1.274044,MGC,1,1,0,0
4184,1.337542,1.562522,MGC,1,1,0,0
4185,1.644460,1.582198,HWC,2,2,0,0
4186,1.651615,1.734262,MGC,1,1,0,0
4187,2.104425,1.373156,HWC,1,1,0,0
4188,1.296405,1.508271,MGC,1,1,0,0
4189,1.554301,1.331420,HWC,1,1,0,0
4192,1.318856,1.618550,MGC,2,1,0,0
4193,1.740680,1.759479,MGC,1,1,0,0
4194,1.143042,1.625513,MGC,1,1,0,0
4195,1.253380,1.551790,MGC,1,1,0,0
4196,1.623292,1.083475,HWC,1,1,0,0
4198,1.102241,1.312072,MGC,1,1,0,0
4199,1.168160,1.360549,MGC,4,1,0,0
42,1.302492,1.688859,MGC,2,1,0,0
420,1.250323,1.514522,MGC,4,1,0,0
4200,1.270753,1.576678,MGC,1,1,0,0
4201,1.232116,1.405362,MGC,1,1,0,0
4202,1.303972,1.325260,MGC,2,1,0,0
4203,1.838679,2.006421,MGC,1,1,0,0
4204,1.273514,1.577780,MGC,1,1,0,0
4205,1.241284,1.241711,MGC,2,1,0,0
4206,1.206127,1.072834,HWC,1,1,0,0
4207,1.356132,1.291206,HWC,1,1,0,0
4208,1.292456,1.478988,MGC,1,1,0,0
4209,1.546421,1.499735,HWC,1,1,0,0
421,1.307765,1.491550,MGC,2,1,0,0
4210,1.225700,1.119454,HWC,6,1,0,0
4211,1.653630,1.115430,HWC,1,1,0,0
4212,1.379289,1.566798,MGC,2,1,0,0
4214,1.476491,1.513404,MGC,1,1,0,0
4215,1.260664,1.576539,MGC,2,1,0,0
4216,1.313613,1.884599,MGC,3,1,0,0
4217,1.026328,1.199707,MGC,1,1,0,0
4218,1.203932,1.386870,MGC,2,1,0,0
4219,1.534217,1.687060,MGC,1,2,0,0
4220,1.263817,1.417045,MGC,1,1,0,0
4221,1.278128,1.703365,MGC,2,1,0,0
4222,1.271974,1.103654,HWC,1,1,0,0
4223,1.546759,1.790298,MGC,3,1,0,0
4224,1.511582,1.276755,HWC,1,1,0,0
4225,1.658402,1.619590,HWC,4,1,0,0
4226,1.162971,1.097960,HWC,1,1,0,0
4227,1.876316,1.847523,HWC,2,2,0,0
4228,1.262936,1.501330,MGC,8,1,0,0
4229,1.183762,1.081034,HWC,1,1,0,0
423,1.419413,1.392817,HWC,4,1,0,0
4230,1.192462,1.642000,MGC,1,1,0,0
4231,1.349934,1.123930,HWC,1,1,0,0
4232,1.255714,1.331729,MGC,1,1,0,0
4233,1.424320,1.757195,MGC,1,1,0,0
4234,1.173640,1.093389,HWC,1,1,0,0
4236,1.270595,1.866346,MGC,1,2,0,0
4237,1.194876,1.277965,MGC,2,1,0,0
4238,1.229746,1.446520,MGC,1,1,0,0
4239,1.298076,1.781409,MGC,8,1,0,0
424,1.642626,1.865333,MGC,2,3,0,0
4240,1.447237,1.826147,MGC,1,2,0,0
4241,1.755862,1.757900,MGC,2,1,0,0
4242,1.157209,1.593249,MGC,1,2,0,0
4243,1.286519,1.231691,HWC,2,1,0,0
4244,1.223093,1.611021,MGC,1,2,0,0
4245,1.441634,1.684780,MGC,1,1,0,0
4246,1.652264,1.107406,HWC,1,1,0,0
4247,1.129427,1.271141,MGC,4,1,0,0
4248,1.311416,1.586728,MGC,1,1,0,0
4249,1.339547,1.569594,MGC,4,1,0,0
425,1.324359,1.406243,MGC,2,1,0,0
4250,1.334005,1.591055,MGC,1,1,0,0
4251,1.325254,1.640152,MGC,7,2,0,0
4252,1.353686,1.705165,MGC,2,1,0,0
4253,1.315778,1.297716,HWC,1,1,0,0
4255,1.344323,1.233856,HWC,1,1,0,0
4258,1.197894,1.123034,HWC,1,1,0,0
4259,1.523417,1.391565,HWC,1,1,0,0
4261,1.192122,1.546966,MGC,4,2,0,0
4262,1.830021,1.315105,HWC,1,1,0,0
4263,1.265049,1.452296,MGC,3,2,0,0
4265,1.366012,1.632016,MGC,3,1,0,0
4266,1.350309,1.101021,HWC,1,1,0,0
4267,1.280255,1.192373,HWC,1,1,0,0
4268,1.248506,1.499351,MGC,1,1,0,0
4269,1.383329,1.334752,HWC,3,1,0,0
4270,1.640867,1.983236,MGC,1,1,0,0
4271,1.641576,2.062634,MGC,1,1,0,0
4272,1.320534,1.041593,HWC,2,1,0,0
4274,1.746696,1.710533,HWC,2,3,0,0
4275,1.382388,2.404771,MGC,1,1,0,0
4276,1.449459,2.066426,MGC,1,1,0,0
4277,1.134819,1.161948,MGC,1,1,0,0
4278,1.377968,1.140174,HWC,3,1,0,0
4279,1.212676,1.786512,MGC,3,1,0,0
428,1.308638,1.237861,HWC,2,1,0,0
4280,1.418045,1.513325,MGC,3,2,0,0
4281,1.271006,1.519012,MGC,1,1,0,0
4282,1.346220,1.656757,MGC,4,1,0,0
4283,1.262780,1.381699,MGC,2,1,0,0
4284,1.484855,1.108905,HWC,2,1,0,0
4285,1.358629,1.930353,MGC,2,1,0,0
4286,1.296148,1.621398,MGC,3,1,0,0
4287,1.194840,1.286488,MGC,1,1,0,0
4288,1.177980,1.128378,HWC,1,1,0,0
4289,1.296536,1.696316,MGC,1,1,0,0
429,1.239884,1.571295,MGC,2,1,0,0
4290,1.396338,2.139689,MGC,1,1,0,0
4291,1.432389,1.647889,MGC,2,1,0,0
4292,1.352468,2.101562,MGC,2,2,0,0
4293,1.077689,1.091070,MGC,1,1,0,0
4294,1.337355,1.478135,MGC,1,1,0,0
4295,1.410656,1.810823,MGC,2,2,0,0
4296,1.255577,1.380524,MGC,4,1,0,0
4297,1.151569,1.172989,MGC,1,1,0,0
4298,1.302922,1.599529,MGC,2,1,0,0
4299,1.545041,1.399888,HWC,1,1,0,0
43,1.237079,1.373508,MGC,1,1,0,0
430,1.360152,1.955580,MGC,5,1,0,0
4300,1.398783,1.322232,HWC,1,1,0,0
4301,1.181193,1.407861,MGC,1,1,0,0
4302,1.303583,1.488250,MGC,3,3,0,0
4303,1.568822,2.036754,MGC,1,1,0,0
4304,1.295123,1.616518,MGC,3,1,0,0
4305,1.274963,1.545815,MGC,7,1,0,0
4306,1.462150,1.935584,MGC,1,1,0,0
4307,1.288635,1.274638,HWC,1,1,0,0
4308,1.276337,1.976589,MGC,1,1,0,0
4309,1.267168,1.597146,MGC,1,1,0,0
431,1.119601,1.406386,MGC,1,1,0,0
4310,1.187930,1.253349,MGC,6,2,0,0
4311,1.308382,1.268754,HWC,3,1,0,0
4312,1.550289,1.581522,MGC,2,1,0,0
4313,1.264104,1.551576,MGC,9,1,0,0
4314,1.428845,1.385856,HWC,2,2,0,0
4315,1.232893,1.298404,MGC,1,1,0,0
4316,1.529807,1.216746,HWC,1,1,0,0
4317,1.296028,1.658357,MGC,6,1,0,0
4320,1.469073,1.699180,MGC,2,1,0,0
4321,1.346214,1.125049,HWC,1,1,0,0
4322,1.279261,1.154253,HWC,1,1,0,0
4323,1.167078,2.017834,MGC,1,3,0,0
4324,1.375161,1.429999,MGC,2,1,0,0
4325,1.340049,1.404579,MGC,1,1,0,0
4327,1.193423,1.262485,MGC,1,1,0,0
4328,1.457421,1.757349,MGC,4,1,0,0
4329,1.511719,1.196502,HWC,1,1,0,0
433,1.216649,1.308656,MGC,1,1,0,0
4330,1.164616,1.420723,MGC,1,1,0,0
4331,1.383433,1.200862,HWC,1,1,0,0
4332,1.496042,1.377295,HWC,1,1,0,0
4333,1.406522,1.450753,MGC,1,1,0,0
4334,1.288962,1.861209,MGC,4,2,0,0
4335,1.609373,1.224316,HWC,1,1,0,0
4336,2.145487,1.695750,HWC,1,1,0,0
4337,1.415514,1.199546,HWC,1,1,0,0
4338,1.263337,1.225685,HWC,1,1,0,0
4339,1.347474,1.011285,HWC,3,1,0,0
434,1.450398,1.929163,MGC,1,1,0,0
4340,1.122458,1.943067,MGC,1,1,0,0
4341,1.563866,1.416172,HWC,1,1,0,0
4342,1.270329,1.506469,MGC,2,2,0,0
4343,1.516251,1.051180,HWC,1,1,0,0
4344,1.305637,1.663554,MGC,2,1,0,0
4345,1.175219,1.519192,MGC,4,1,0,0
4346,1.621374,1.538217,HWC,2,1,0,0
4347,1.252097,1.214195,HWC,1,1,0,0
4348,1.295316,1.167464,HWC,1,1,0,0
4349,1.219177,1.699577,MGC,1,2,0,0
435,1.407830,1.264456,HWC,1,1,0,0
4350,2.033129,1.877352,HWC,1,2,0,0
4351,1.441850,1.106368,HWC,1,1,0,0
4352,1.333544,1.739250,MGC,4,2,0,0
4353,1.361208,1.337661,HWC,1,1,0,0
4354,1.276283,1.182989,HWC,3,1,0,0
4355,1.358041,1.272807,HWC,3,1,0,0
4356,1.908774,2.043818,MGC,1,1,0,0
4357,1.543716,1.224100,HWC,2,1,0,0
4358,1.432150,1.719864,MGC,3,1,0,0
4359,1.303940,1.595283,MGC,1,1,0,0
436,1.430521,1.936280,MGC,1,1,0,0
4362,1.200505,1.326036,MGC,1,1,0,0
4363,1.279841,1.370621,MGC,2,2,0,0
4364,1.284195,1.543158,MGC,2,1,0,0
4365,1.170435,1.740516,MGC,5,1,0,0
4366,1.303525,1.188627,HWC,3,1,0,0
4367,1.241310,1.422769,MGC,2,1,0,0
4368,1.375496,1.540172,MGC,1,1,0,0
4369,1.357618,1.263709,HWC,2,1,0,0
437,1.323333,1.369774,MGC,3,2,0,0
4370,1.339135,2.074200,MGC,1,3,0,0
4371,1.202238,1.133056,HWC,1,1,0,0
4373,1.325035,1.099561,HWC,1,1,0,0
4374,1.318516,1.094208,HWC,1,1,0,0
4375,1.962064,1.923773,HWC,1,2,0,0
4376,1.150191,1.461735,MGC,1,1,0,0
4377,1.578096,1.501296,HWC,1,1,0,0
4378,1.628748,1.164227,HWC,1,1,0,0
4379,1.439063,1.491499,MGC,2,1,0,0
438,1.463684,1.223434,HWC,1,1,0,0
4380,1.306846,1.328850,MGC,6,2,0,0
4381,1.446639,1.761591,MGC,1,2,0,0
4382,1.314515,1.463299,MGC,1,1,0,0
4383,1.238937,1.952982,MGC,1,1,0,0
4384,1.213269,1.367448,MGC,2,1,0,0
4385,1.351605,1.164410,HWC,2,1,0,0
4387,1.336870,1.374418,MGC,1,1,0,0
4388,1.259211,1.327920,MGC,1,1,0,0
4389,1.168423,1.193372,MGC,1,1,0,0
439,1.342265,1.390031,MGC,4,1,0,0
4391,1.128448,1.151178,MGC,1,1,0,0
4392,1.637380,1.565119,HWC,1,1,0,0
4393,1.243833,1.428055,MGC,2,2,0,0
4394,1.221507,1.269938,MGC,1,1,0,0
4396,1.387530,1.070698,HWC,1,1,0,0
4397,1.434101,1.363154,HWC,2,1,0,0
4398,1.352842,1.481148,MGC,3,1,0,0
4399,1.194936,1.636981,MGC,1,1,0,0
44,1.452656,1.469300,MGC,1,1,0,0
440,1.431767,1.735869,MGC,1,1,0,0
